date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2025-10-29,2.5502,-2.0435,2.6779,36.71
2025-10-30,2.4393,-4.3487,2.7803,40.12
2025-10-31,2.5097,2.8861,2.7999,40.79
2025-11-01,2.5053,-0.1753,2.7388,38.64
2025-11-02,2.5267,0.8542,2.731,38.18
2025-11-03,2.3096,-8.5922,3.3654,53.43
2025-11-04,2.2053,-4.5159,3.4716,55.7
2025-11-05,2.3432,6.2531,3.8483,63.51
2025-11-06,2.213,-5.5565,4.0831,69.2
2025-11-07,2.3154,4.6272,4.0649,68.72
2025-11-08,2.2863,-1.2568,3.92,65.69
2025-11-09,2.3662,3.4947,4.0178,67.02
2025-11-10,2.526,6.7534,4.456,75.42
2025-11-11,2.3915,-5.3246,4.6452,77.67
2025-11-12,2.3879,-0.1505,4.6257,77.25
2025-11-13,2.3225,-2.7388,4.5444,76.39
2025-11-14,2.2443,-3.3671,4.5219,75.98
2025-11-15,2.2372,-0.3164,4.5209,75.93
2025-11-16,2.2149,-0.9968,4.5005,75.7
2025-11-17,2.1637,-2.3116,3.9888,66.32
2025-11-18,2.2172,2.4726,3.8764,64.18
2025-11-19,2.1098,-4.8439,3.6689,60.06
2025-11-20,1.9999,-5.209,3.6368,59.22
2025-11-21,1.9509,-2.4501,3.3479,52.34
2025-11-22,1.9509,0.0,3.3609,52.74
2025-11-23,2.0491,5.0336,3.5294,56.28
2025-11-24,2.2276,8.7111,3.8559,63.45
2025-11-25,2.2024,-1.1313,3.6519,59.78
2025-11-26,2.2233,0.949,3.6708,60.17
2025-11-27,2.1999,-1.0525,3.6208,58.78
2025-11-28,2.1795,-0.9273,3.5276,56.11
2025-11-29,2.2009,0.9819,3.539,56.63
2025-11-30,2.155,-2.0855,3.5706,57.63
2025-12-01,2.0297,-5.8144,3.828,62.87
2025-12-02,2.1532,6.0846,4.1222,70.06
2025-12-03,2.1976,2.062,3.9371,65.79
2025-12-04,2.096,-4.6232,3.8803,64.59
2025-12-05,2.0344,-2.9389,3.9079,65.28
2025-12-06,2.0309,-0.172,3.9094,65.3
2025-12-07,2.0442,0.6549,3.6923,60.44
2025-12-08,2.0724,1.3795,2.8507,41.61
2025-12-09,2.1062,1.631,2.8937,43.05
2025-12-10,2.0418,-3.0576,2.9558,44.06
2025-12-11,2.034,-0.382,2.9529,44.03
2025-12-12,2.0074,-1.3078,2.9583,44.13
2025-12-13,2.0227,0.7622,2.9507,43.92
2025-12-14,1.9784,-2.1901,2.9547,44.07
2025-12-15,1.8981,-4.0588,2.7601,38.52
2025-12-16,1.9297,1.6648,2.1897,21.86
2025-12-17,1.8627,-3.472,2.1444,20.15
2025-12-18,1.8076,-2.9581,1.9891,14.8
2025-12-19,1.9092,5.6207,2.5463,32.79
2025-12-20,1.9335,1.2728,2.5833,33.62
2025-12-21,1.9223,-0.5793,2.5697,33.29
2025-12-22,1.9043,-0.9364,2.5236,32.3
2025-12-23,1.8734,-1.6226,2.4591,29.87
2025-12-24,1.8628,-0.5658,2.3783,27.49
2025-12-25,1.8326,-1.6212,2.3907,27.9
2025-12-26,1.8437,0.6057,2.4074,28.67
2025-12-27,1.8735,1.6163,2.451,29.55
2025-12-28,1.8654,-0.4323,2.4067,28.63
2025-12-29,1.8508,-0.7827,2.1879,21.81
2025-12-30,1.8776,1.448,2.1757,21.43
2025-12-31,1.8423,-1.8801,2.0375,15.94
2026-01-01,1.8799,2.0409,1.9334,12.57
2026-01-02,2.0069,6.7557,2.1648,21.03
2026-01-03,2.0182,0.5631,2.1515,20.72
2026-01-04,2.0909,3.6022,2.2904,25.51
2026-01-05,2.3478,12.2866,3.7267,61.85
2026-01-06,2.3042,-1.8571,3.7415,62.11
2026-01-07,2.1657,-6.0108,4.1971,72.62
2026-01-08,2.1232,-1.9624,4.2141,72.99
2026-01-09,2.0958,-1.2905,4.2594,73.67
2026-01-10,2.0907,-0.2433,4.2674,73.8
2026-01-11,2.0745,-0.7749,4.2758,73.94
2026-01-12,2.054,-0.9882,4.2817,74.01
2026-01-13,2.1655,5.4284,4.4421,75.88
2026-01-14,2.1394,-1.2053,4.4129,75.3
2026-01-15,2.0789,-2.8279,4.5209,76.74
2026-01-16,2.0678,-0.5339,4.2168,72.71
2026-01-17,2.0631,-0.2273,4.2181,72.84
2026-01-18,1.9914,-3.4754,4.2093,72.56
2026-01-19,1.986,-0.2712,2.38,27.54
2026-01-20,1.89,-4.8338,2.559,33.41
2026-01-21,1.9476,3.0476,2.4472,29.65
2026-01-22,1.9236,-1.2323,2.428,29.39
2026-01-23,1.9196,-0.2079,2.4243,29.26
2026-01-24,1.9143,-0.2761,2.424,29.24
2026-01-25,1.8356,-4.1112,2.5881,34.2
2026-01-26,1.9041,3.7317,2.8414,41.82
2026-01-27,1.9158,0.6145,2.3524,26.94
2026-01-28,1.9111,-0.2453,2.3549,27.16
2026-01-29,1.8076,-5.4157,2.5978,34.36
2026-01-30,1.7352,-4.0053,2.7086,37.41
2026-01-31,1.6472,-5.0715,2.8661,42.65
2026-02-01,1.5908,-3.424,2.8637,42.62
2026-02-02,1.6198,1.823,2.979,45.37
2026-02-03,1.5791,-2.5127,2.8448,41.98
2026-02-04,1.512,-4.2493,2.6759,36.24
2026-02-05,1.2146,-19.6693,5.3224,83.63
2026-02-06,1.4698,21.011,8.1777,95.35
2026-02-07,1.4231,-3.1773,8.1794,95.35
2026-02-08,1.4308,0.5411,8.1718,95.18
2026-02-09,1.437,0.4333,8.0664,94.83
2026-02-10,1.3999,-2.5818,8.0438,94.72
2026-02-11,1.3697,-2.1573,8.0308,94.6
2026-02-12,1.3635,-0.4527,7.983,94.31
2026-02-13,1.4071,3.1977,8.0483,94.72
2026-02-14,1.5094,7.2703,8.2455,95.66
2026-02-15,1.4753,-2.2592,8.2192,95.61
2026-02-16,1.4876,0.8337,8.2057,95.44
2026-02-17,1.4743,-0.8941,8.1847,95.2
2026-02-18,1.4219,-3.5542,8.1618,94.92
2026-02-19,1.4068,-1.062,6.1295,87.79
2026-02-20,1.4292,1.5923,2.7737,39.35
2026-02-21,1.4304,0.084,2.6446,35.24
2026-02-22,1.3932,-2.6007,2.7272,37.49
2026-02-23,1.3518,-2.9716,2.8145,40.79
2026-02-24,1.3482,-0.2663,2.7485,38.61
2026-02-25,1.4339,6.3566,3.1654,48.54
2026-02-26,1.4027,-2.1759,3.2281,49.45
2026-02-27,1.3562,-3.315,3.2396,50.0
2026-02-28,1.3762,1.4747,2.555,32.95
2026-03-01,1.3524,-1.7294,2.5344,32.58
2026-03-02,1.39,2.7802,2.6589,35.46
2026-03-03,1.3607,-2.1079,2.6916,36.54
2026-03-04,1.4309,5.1591,2.9193,44.17
2026-03-05,1.4037,-1.9009,2.9507,44.55
2026-03-06,1.3633,-2.8781,3.0055,45.8
2026-03-07,1.3567,-0.4841,3.0039,45.78
2026-03-08,1.34,-1.2309,2.9503,44.48
2026-03-09,1.3631,1.7239,2.8863,43.41
2026-03-10,1.3863,1.702,2.9129,44.02
2026-03-11,1.3847,-0.1154,2.3683,26.62
2026-03-12,1.3846,-0.0072,2.3054,25.1
2026-03-13,1.3989,1.0328,2.1333,19.2
2026-03-14,1.4063,0.529,2.1081,18.39
2026-03-15,1.4487,3.015,2.1553,20.1
2026-03-16,1.543,6.5093,2.6027,34.08
2026-03-17,1.5182,-1.6073,2.5659,33.26
2026-03-18,1.4647,-3.5239,2.4899,30.59
2026-03-19,1.4475,-1.1743,2.4529,29.48
2026-03-20,1.4452,-0.1589,2.3005,24.87
2026-03-21,1.4086,-2.5325,2.417,28.53
2026-03-22,1.3848,-1.6896,2.4405,29.2
2026-03-23,1.4323,3.4301,2.5505,33.03
2026-03-24,1.416,-1.138,2.5507,33.07
2026-03-25,1.4145,-0.1059,2.5506,33.05
2026-03-26,1.3609,-3.7893,2.7491,39.1
2026-03-27,1.3257,-2.5865,2.8015,40.85
2026-03-28,1.3333,0.5733,2.8025,40.94
2026-03-29,1.3278,-0.4125,2.6438,35.49
2026-03-30,1.3242,-0.2711,1.7793,7.48
2026-03-31,1.3411,1.2762,1.8699,9.76
2026-04-01,1.3478,0.4996,1.744,6.56
2026-04-02,1.32,-2.0626,1.7804,7.58
2026-04-03,1.3184,-0.1212,1.7811,7.64
2026-04-04,1.3153,-0.2351,1.7031,5.58
2026-04-05,1.3263,0.8363,1.6985,5.46
2026-04-06,1.3212,-0.3845,1.3495,1.08
2026-04-07,1.3787,4.3521,1.8362,8.93
2026-04-08,1.3428,-2.6039,1.9394,12.56
2026-04-09,1.3438,0.0745,1.6894,5.28
2026-04-10,1.3559,0.9004,1.5524,2.72
2026-04-11,1.3546,-0.0959,1.5497,2.67
2026-04-12,1.3247,-2.2073,1.6592,4.37
2026-04-13,1.3756,3.8424,1.9282,12.41
2026-04-14,1.3617,-1.0105,1.9346,12.74
2026-04-15,1.3922,2.2398,2.009,15.34
2026-04-16,1.453,4.3672,2.1569,20.87
2026-04-17,1.4757,1.5623,2.1541,20.69
2026-04-18,1.4323,-2.941,2.3533,27.18
2026-04-19,1.3942,-2.6601,2.4999,31.9
2026-04-20,1.4243,2.1589,2.5294,33.35
2026-04-21,1.4334,0.6389,2.3035,25.78
2026-04-22,1.4294,-0.2791,2.1677,21.25
2026-04-23,1.4386,0.6436,2.1652,21.07
2026-04-24,1.4334,-0.3615,2.1734,21.51
2026-04-25,1.4238,-0.6697,2.1881,22.12
2026-04-26,1.4307,0.4846,2.0672,17.44
2026-04-27,1.4007,-2.0969,1.9592,13.72
2026-04-28,1.3805,-1.4421,1.9805,14.61
2026-04-29,1.3691,-0.8258,1.9017,11.51
2026-04-30,1.3679,-0.0876,1.4452,1.74
2026-05-01,1.3858,1.3086,1.4217,1.63
2026-05-02,1.3937,0.5701,1.2583,0.9
2026-05-03,1.388,-0.409,1.0602,0.17
2026-05-04,1.3918,0.2738,0.8782,0.06
2026-05-05,1.4126,1.4945,0.9579,0.17
2026-05-06,1.4249,0.8707,0.9878,0.22
2026-05-07,1.3869,-2.6669,1.179,0.61
2026-05-08,1.4182,2.2568,1.3433,1.4
2026-05-09,1.4205,0.1622,1.3337,1.28
2026-05-10,1.4734,3.724,1.644,4.63
2026-05-11,1.4776,0.2851,1.513,2.73
2026-05-12,1.437,-2.7477,1.6567,4.91
2026-05-13,1.4273,-0.675,1.6499,4.79
2026-05-14,1.4852,4.0566,1.9039,12.31
2026-05-15,1.434,-3.4473,2.1561,21.54
2026-05-16,1.4136,-1.4226,2.1968,23.08
2026-05-17,1.4016,-0.8489,2.2074,23.4
2026-05-18,1.39,-0.8276,2.2192,23.89
2026-05-19,1.3616,-2.0432,2.2377,24.32
2026-05-20,1.3672,0.4113,2.2245,24.14
2026-05-21,1.3739,0.4901,2.128,20.35
2026-05-22,1.3345,-2.8677,2.1414,20.68
2026-05-23,1.3583,1.7834,2.2119,23.71
2026-05-24,1.351,-0.5374,1.9106,12.46
2026-05-25,1.3503,-0.0518,1.9014,12.12
2026-05-26,1.3292,-1.5626,1.83,9.46
2026-05-27,1.3076,-1.625,1.8513,10.17
2026-05-28,1.3156,0.6118,1.3854,1.88
2026-05-29,1.33,1.0946,1.2665,1.21
2026-05-30,1.3408,0.812,1.2844,1.27
2026-05-31,1.333,-0.5817,1.2791,1.27
