date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2025-10-25,3953.82,0.4813,3.4845,59.31
2025-10-26,4158.46,5.1758,2.4256,25.75
2025-10-27,4120.15,-0.9213,2.3641,23.79
2025-10-28,3979.2,-3.421,2.4233,25.72
2025-10-29,3902.99,-1.9152,2.3141,22.14
2025-10-30,3805.09,-2.5083,2.3296,22.69
2025-10-31,3847.99,1.1274,2.3124,22.11
2025-11-01,3873.77,0.67,2.2849,21.16
2025-11-02,3906.58,0.847,2.2017,19.28
2025-11-03,3603.83,-7.7497,2.9518,43.58
2025-11-04,3287.05,-8.7901,3.5992,62.99
2025-11-05,3424.29,4.1752,3.8383,68.24
2025-11-06,3315.14,-3.1875,3.8452,68.39
2025-11-07,3436.05,3.6472,3.9574,71.46
2025-11-08,3401.51,-1.0052,3.9393,70.98
2025-11-09,3583.46,5.3491,3.9589,71.49
2025-11-10,3567.85,-0.4356,3.9614,71.63
2025-11-11,3417.76,-4.2067,4.0014,72.33
2025-11-12,3414.92,-0.0831,3.9993,72.29
2025-11-13,3231.54,-5.37,4.1483,74.97
2025-11-14,3112.4,-3.6868,4.1512,75.11
2025-11-15,3167.88,1.7825,4.2007,76.05
2025-11-16,3095.29,-2.2914,4.1618,75.2
2025-11-17,3031.44,-2.0628,3.7997,66.87
2025-11-18,3123.66,3.0421,3.2889,53.86
2025-11-19,3025.48,-3.1431,3.1114,48.33
2025-11-20,2834.22,-6.3216,3.3744,55.89
2025-11-21,2765.85,-2.4123,3.1226,48.71
2025-11-22,2770.12,0.1544,3.1496,49.6
2025-11-23,2802.16,1.1566,2.6533,35.04
2025-11-24,2953.38,5.3966,3.2178,51.57
2025-11-25,2959.36,0.2025,3.1314,48.83
2025-11-26,3026.56,2.2708,3.2362,52.3
2025-11-27,3015.23,-0.3744,2.9784,43.98
2025-11-28,3031.15,0.528,2.846,40.58
2025-11-29,2989.16,-1.3853,2.8092,39.82
2025-11-30,2991.26,0.0703,2.7595,38.32
2025-12-01,2799.07,-6.4251,3.1677,50.37
2025-12-02,2996.07,7.0381,3.6228,63.56
2025-12-03,3188.36,6.4181,3.9002,69.65
2025-12-04,3133.26,-1.7282,3.4881,59.51
2025-12-05,3021.78,-3.558,3.5744,62.16
2025-12-06,3038.06,0.5388,3.5716,62.0
2025-12-07,3059.85,0.7172,3.5696,61.9
2025-12-08,3124.16,2.1017,3.3538,55.64
2025-12-09,3318.04,6.2058,3.6633,64.7
2025-12-10,3324.14,0.1838,3.6463,64.23
2025-12-11,3237.39,-2.6097,3.7393,66.14
2025-12-12,3084.86,-4.7115,3.98,72.12
2025-12-13,3114.64,0.9654,3.959,71.59
2025-12-14,3063.5,-1.6419,3.9927,72.34
2025-12-15,2964.85,-3.2202,3.6834,65.01
2025-12-16,2962.3,-0.086,3.2027,50.82
2025-12-17,2833.49,-4.3483,2.8333,40.05
2025-12-18,2828.57,-0.1736,2.8252,39.78
2025-12-19,2979.5,5.3359,3.0955,47.58
2025-12-20,2977.93,-0.0527,3.0912,47.43
2025-12-21,3002.02,0.809,3.093,47.52
2025-12-22,3009.49,0.2488,3.0356,45.43
2025-12-23,2965.02,-1.4777,2.4649,26.84
2025-12-24,2947.47,-0.5919,2.4515,26.47
2025-12-25,2903.95,-1.4765,2.4096,24.82
2025-12-26,2927.99,0.8278,2.1685,17.98
2025-12-27,2949.05,0.7193,2.1587,17.61
2025-12-28,2950.91,0.0631,2.1312,17.06
2025-12-29,2937.9,-0.4409,1.968,12.11
2025-12-30,2973.69,1.2182,1.9946,12.7
2025-12-31,2971.64,-0.0689,1.583,5.9
2026-01-01,3004.19,1.0954,1.5866,5.95
2026-01-02,3125.45,4.0364,1.3119,2.94
2026-01-03,3127.11,0.0531,1.3098,2.88
2026-01-04,3144.7,0.5625,1.3053,2.82
2026-01-05,3224.99,2.5532,1.4233,3.78
2026-01-06,3296.84,2.2279,1.3736,3.48
2026-01-07,3168.72,-3.8861,1.8021,8.87
2026-01-08,3106.65,-1.9588,1.8443,9.4
2026-01-09,3088.4,-0.5874,1.8623,9.69
2026-01-10,3086.72,-0.0544,1.8634,9.75
2026-01-11,3123.45,1.1899,1.8739,10.22
2026-01-12,3095.75,-0.8868,1.892,10.75
2026-01-13,3325.82,7.4318,2.6217,34.33
2026-01-14,3354.92,0.875,2.6097,33.83
2026-01-15,3318.69,-1.0799,2.658,35.48
2026-01-16,3296.28,-0.6753,2.5148,30.15
2026-01-17,3310.56,0.4332,2.5128,30.14
2026-01-18,3284.03,-0.8014,2.5325,31.01
2026-01-19,3189.55,-2.877,2.5794,32.66
2026-01-20,2939.88,-7.8277,3.177,51.13
2026-01-21,2982.27,1.4419,3.0984,48.66
2026-01-22,2952.69,-0.9919,3.0732,47.57
2026-01-23,2956.41,0.126,3.0742,47.66
2026-01-24,2953.22,-0.1079,3.0739,47.63
2026-01-25,2816.89,-4.6163,3.2367,53.23
2026-01-26,2930.35,4.0278,3.4547,59.24
2026-01-27,3026.77,3.2904,2.9119,42.63
2026-01-28,3010.78,-0.5283,2.8825,41.83
2026-01-29,2822.59,-6.2505,3.2159,52.34
2026-01-30,2707.38,-4.0817,3.3025,55.26
2026-01-31,2451.95,-9.4346,3.8555,69.46
2026-02-01,2270.15,-7.4145,4.0732,74.56
2026-02-02,2347.02,3.3861,4.3441,79.12
2026-02-03,2233.72,-4.8274,4.1231,75.41
2026-02-04,2148.26,-3.8259,4.0446,73.84
2026-02-05,1826.83,-14.9623,5.1797,89.28
2026-02-06,2063.38,12.9487,6.6243,98.23
2026-02-07,2087.08,1.1486,6.662,98.29
2026-02-08,2089.74,0.1275,6.6524,98.24
2026-02-09,2105.02,0.7312,6.4954,97.24
2026-02-10,2022.67,-3.9121,6.3295,96.12
2026-02-11,1941.18,-4.0288,6.3105,95.83
2026-02-12,1947.85,0.3436,6.2878,95.66
2026-02-13,2048.72,5.1785,6.5588,97.48
2026-02-14,2086.59,1.8485,6.2514,95.43
2026-02-15,1966.58,-5.7515,6.1422,95.02
2026-02-16,1998.33,1.6145,6.072,94.85
2026-02-17,1991.66,-0.3338,5.9768,94.74
2026-02-18,1955.91,-1.795,5.9219,94.56
2026-02-19,1949.08,-0.3492,4.361,78.74
2026-02-20,1968.88,1.0159,2.7084,37.07
2026-02-21,1973.35,0.227,2.6835,35.94
2026-02-22,1957.82,-0.787,2.6819,35.86
2026-02-23,1856.3,-5.1854,2.9214,42.54
2026-02-24,1851.94,-0.2349,2.797,39.08
2026-02-25,2057.48,11.0986,3.9454,71.19
2026-02-26,2027.68,-1.4484,3.9771,72.08
2026-02-27,1929.84,-4.8252,3.9465,71.22
2026-02-28,1964.51,1.7965,3.9444,71.06
2026-03-01,1939.71,-1.2624,3.6652,64.75
2026-03-02,2027.35,4.5182,3.831,67.96
2026-03-03,1982.8,-2.1974,3.8784,69.03
2026-03-04,2127.28,7.2867,4.258,77.33
2026-03-05,2072.86,-2.5582,4.3339,78.45
2026-03-06,1978.68,-4.5435,4.5219,81.41
2026-03-07,1969.59,-0.4594,4.5244,81.42
2026-03-08,1937.1,-1.6496,4.5417,81.43
2026-03-09,1992.98,2.8847,4.3521,78.67
2026-03-10,2036.51,2.1842,4.3635,78.97
2026-03-11,2051.97,0.7591,3.2984,54.1
2026-03-12,2073.52,1.0502,3.2809,53.43
2026-03-13,2092.22,0.9018,2.9694,43.31
2026-03-14,2096.16,0.1883,2.9528,42.71
2026-03-15,2178.3,3.9186,3.0315,45.33
2026-03-16,2352.97,8.0186,3.4385,57.92
2026-03-17,2317.39,-1.5121,3.3954,56.21
2026-03-18,2203.39,-4.9193,3.2796,53.42
2026-03-19,2137.81,-2.9763,3.3073,54.48
2026-03-20,2146.22,0.3934,3.026,45.15
2026-03-21,2084.87,-2.8585,3.1482,49.31
2026-03-22,2053.89,-1.4859,3.1406,49.0
2026-03-23,2152.03,4.7783,3.2795,53.44
2026-03-24,2156.23,0.1952,3.2509,52.66
2026-03-25,2169.02,0.5932,3.2501,52.63
2026-03-26,2060.43,-5.0064,3.5321,61.08
2026-03-27,1992.75,-3.2848,3.6206,63.33
2026-03-28,1994.74,0.0999,3.6199,63.29
2026-03-29,1984.64,-0.5063,3.4267,57.66
2026-03-30,2026.48,2.1082,2.6034,32.21
2026-03-31,2105.43,3.8959,2.8885,40.75
2026-04-01,2140.35,1.6586,2.6819,35.2
2026-04-02,2057.17,-3.8863,2.759,37.51
2026-04-03,2053.83,-0.1624,2.7537,37.49
2026-04-04,2065.52,0.5692,2.6641,34.28
2026-04-05,2110.17,2.1617,2.6873,35.52
2026-04-06,2107.16,-0.1426,2.3728,23.38
2026-04-07,2240.01,6.3047,2.8953,41.27
2026-04-08,2190.0,-2.2326,2.9664,43.18
2026-04-09,2190.2,0.0091,2.6078,32.42
2026-04-10,2245.05,2.5043,2.4325,25.14
2026-04-11,2284.99,1.779,2.4323,25.13
2026-04-12,2191.65,-4.0849,2.7455,37.41
2026-04-13,2369.46,8.1131,3.331,55.35
2026-04-14,2322.44,-1.9844,3.3325,55.38
2026-04-15,2359.95,1.6151,3.3317,55.35
2026-04-16,2348.17,-0.4992,3.1009,48.02
2026-04-17,2419.0,3.0164,3.124,48.62
2026-04-18,2350.32,-2.8392,3.2937,54.41
2026-04-19,2263.27,-3.7038,3.4843,59.68
2026-04-20,2313.85,2.2348,3.5037,60.55
2026-04-21,2327.14,0.5744,3.1451,49.29
2026-04-22,2374.07,2.0166,3.0884,47.29
2026-04-23,2330.26,-1.8454,3.1512,49.63
2026-04-24,2314.99,-0.6553,3.1119,48.09
2026-04-25,2319.5,0.1948,3.0835,47.16
2026-04-26,2369.44,2.1531,2.883,40.72
2026-04-27,2303.67,-2.7758,2.1185,16.13
2026-04-28,2289.42,-0.6186,2.0638,14.49
2026-04-29,2252.9,-1.5952,2.0409,13.76
2026-04-30,2257.51,0.2046,2.0442,13.86
2026-05-01,2295.63,1.6886,1.9169,10.66
2026-05-02,2316.97,0.9296,1.8108,8.52
2026-05-03,2322.65,0.2451,1.5073,4.82
2026-05-04,2347.16,1.0553,1.4216,3.58
2026-05-05,2360.77,0.5798,1.4217,3.64
2026-05-06,2350.84,-0.4206,1.3237,3.02
2026-05-07,2291.06,-2.5429,1.4008,3.58
2026-05-08,2307.06,0.6984,1.4066,3.69
2026-05-09,2326.44,0.84,1.4232,3.85
2026-05-10,2371.27,1.927,1.4002,3.57
2026-05-11,2339.87,-1.3242,1.2334,2.23
2026-05-12,2274.96,-2.7741,1.4341,4.12
2026-05-13,2258.65,-0.7169,1.3828,3.51
2026-05-14,2283.25,1.0891,1.4094,3.9
2026-05-15,2224.66,-2.5661,1.4886,5.29
2026-05-16,2180.77,-1.9729,1.5169,5.67
2026-05-17,2131.0,-2.2822,1.5762,6.5
2026-05-18,2130.08,-0.0432,1.5181,5.72
2026-05-19,2111.93,-0.8521,1.4775,4.78
2026-05-20,2129.44,0.8291,1.5333,6.1
2026-05-21,2133.76,0.2029,1.4578,4.49
2026-05-22,2065.85,-3.1826,1.5691,6.6
2026-05-23,2117.68,2.5089,1.7411,8.86
2026-05-24,2099.85,-0.842,1.5871,6.92
2026-05-25,2113.01,0.6267,1.6247,7.53
2026-05-26,2073.77,-1.8571,1.5574,6.31
2026-05-27,2024.84,-2.3595,1.6189,7.46
2026-05-28,2009.9,-0.7378,1.5357,6.19
2026-05-29,2014.54,0.2309,1.4864,5.36
2026-05-30,2022.44,0.3921,1.4659,4.75
2026-05-31,2007.01,-0.7629,1.3859,3.53
