date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2025-12-24,122.53,-1.1935,2.3504,3.38
2025-12-25,120.06,-2.0158,2.36,3.44
2025-12-26,122.26,1.8324,2.3754,3.62
2025-12-27,124.73,2.0203,2.449,4.16
2025-12-28,125.27,0.4329,2.3654,3.62
2025-12-29,123.28,-1.5886,2.3783,3.73
2025-12-30,125.01,1.4033,2.3936,3.79
2025-12-31,124.65,-0.288,2.0703,0.66
2026-01-01,126.9,1.8051,1.9237,0.24
2026-01-02,132.29,4.2474,1.686,0.18
2026-01-03,133.37,0.8164,1.6778,0.18
2026-01-04,134.12,0.5623,1.6765,0.18
2026-01-05,137.9,2.8184,1.7733,0.36
2026-01-06,141.08,2.306,1.7085,0.36
2026-01-07,136.39,-3.3244,1.9671,0.6
2026-01-08,138.37,1.4517,1.8106,0.48
2026-01-09,135.97,-1.7345,1.9277,0.66
2026-01-10,135.84,-0.0956,1.9074,0.6
2026-01-11,139.7,2.8416,1.9888,0.9
2026-01-12,139.22,-0.3436,1.9061,0.6
2026-01-13,145.51,4.518,2.1224,1.73
2026-01-14,146.69,0.8109,2.0892,1.49
2026-01-15,142.4,-2.9245,2.3311,4.05
2026-01-16,144.89,1.7486,2.1533,2.03
2026-01-17,143.72,-0.8075,2.186,2.68
2026-01-18,137.87,-4.0704,2.49,5.89
2026-01-19,133.44,-3.2132,2.5261,6.37
2026-01-20,125.8,-5.7254,2.7895,11.89
2026-01-21,129.54,2.973,2.8494,12.89
2026-01-22,128.47,-0.826,2.808,12.23
2026-01-23,127.43,-0.8095,2.7887,11.87
2026-01-24,127.21,-0.1726,2.7881,11.8
2026-01-25,118.85,-6.5718,3.0419,16.83
2026-01-26,124.24,4.5351,3.3705,24.47
2026-01-27,127.19,2.3744,3.1703,19.95
2026-01-28,125.35,-1.4467,3.1361,19.05
2026-01-29,117.82,-6.0072,3.3591,24.36
2026-01-30,117.59,-0.1952,3.2697,22.46
2026-01-31,105.58,-10.2135,3.9659,41.05
2026-02-01,100.79,-4.5368,3.9842,41.5
2026-02-02,104.55,3.7305,4.2425,49.26
2026-02-03,97.89,-6.3702,4.2899,50.35
2026-02-04,92.12,-5.8944,4.2098,48.14
2026-02-05,78.35,-14.9479,5.2865,71.67
2026-02-06,87.46,11.6273,6.5324,87.99
2026-02-07,87.59,0.1486,6.5408,88.0
2026-02-08,86.99,-0.685,6.4485,87.6
2026-02-09,86.77,-0.2529,6.216,85.31
2026-02-10,82.99,-4.3563,6.0924,83.5
2026-02-11,79.3,-4.4463,6.0933,83.51
2026-02-12,78.4,-1.1349,6.0522,82.99
2026-02-13,84.33,7.5638,6.5861,88.28
2026-02-14,88.06,4.4231,6.3778,87.17
2026-02-15,86.16,-2.1576,6.3148,86.53
2026-02-16,86.45,0.3366,6.196,85.02
2026-02-17,85.08,-1.5847,6.0285,82.46
2026-02-18,81.61,-4.0785,5.9366,80.83
2026-02-19,82.5,1.0906,4.4292,53.68
2026-02-20,84.67,2.6303,3.2617,22.12
2026-02-21,85.17,0.5905,3.2668,22.17
2026-02-22,82.79,-2.7944,3.3361,23.38
2026-02-23,77.9,-5.9065,3.635,31.29
2026-02-24,78.99,1.3992,3.5221,28.42
2026-02-25,88.06,11.4825,4.4472,54.37
2026-02-26,85.91,-2.4415,4.5012,55.85
2026-02-27,81.85,-4.7259,4.2805,49.77
2026-02-28,84.35,3.0544,4.1902,47.24
2026-03-01,83.6,-0.8892,4.161,46.63
2026-03-02,86.64,3.6364,4.2727,49.62
2026-03-03,86.97,0.3809,4.2471,49.19
2026-03-04,90.85,4.4613,4.1953,47.25
2026-03-05,88.77,-2.2895,4.2714,49.59
2026-03-06,84.7,-4.5849,4.4293,53.97
2026-03-07,83.22,-1.7473,4.4516,54.86
2026-03-08,81.59,-1.9587,4.4202,53.61
2026-03-09,84.96,4.1304,4.2147,47.8
2026-03-10,85.88,1.0829,4.2118,47.78
2026-03-11,86.58,0.8151,2.9719,14.78
2026-03-12,86.84,0.3003,2.8991,13.56
2026-03-13,88.18,1.5431,2.5831,7.38
2026-03-14,88.03,-0.1701,2.4932,5.76
2026-03-15,92.3,4.8506,2.7196,10.02
2026-03-16,96.2,4.2254,2.7681,11.11
2026-03-17,94.62,-1.6424,2.8376,12.83
2026-03-18,90.08,-4.7981,2.9477,14.38
2026-03-19,88.89,-1.321,2.9046,13.85
2026-03-20,89.84,1.0687,2.61,8.33
2026-03-21,87.56,-2.5378,2.665,8.78
2026-03-22,86.2,-1.5532,2.6413,8.55
2026-03-23,91.43,6.0673,2.8723,13.36
2026-03-24,90.8,-0.6891,2.8857,13.81
2026-03-25,91.7,0.9912,2.8877,13.97
2026-03-26,86.53,-5.6379,3.2874,22.9
2026-03-27,83.11,-3.9524,3.4089,26.32
2026-03-28,82.09,-1.2273,3.4155,26.42
2026-03-29,81.44,-0.7918,3.0843,18.11
2026-03-30,82.54,1.3507,2.8248,12.62
2026-03-31,83.2,0.7996,2.858,13.24
2026-04-01,81.18,-2.4279,2.6855,9.58
2026-04-02,78.94,-2.7593,2.7342,10.55
2026-04-03,80.4,1.8495,2.7794,11.74
2026-04-04,80.83,0.5348,2.7509,10.82
2026-04-05,81.89,1.3114,2.7737,11.61
2026-04-06,80.03,-2.2713,2.1652,2.16
2026-04-07,85.56,6.9099,2.9617,15.35
2026-04-08,82.57,-3.4946,3.0377,17.5
2026-04-09,83.33,0.9204,2.7303,10.56
2026-04-10,84.83,1.8001,2.5675,6.98
2026-04-11,84.93,0.1179,2.5381,6.47
2026-04-12,81.53,-4.0033,2.7596,11.17
2026-04-13,86.51,6.1082,3.1629,20.74
2026-04-14,83.72,-3.2251,3.2924,23.61
2026-04-15,84.9,1.4095,3.2298,22.35
2026-04-16,89.05,4.8881,3.3,23.87
2026-04-17,88.76,-0.3257,3.3037,23.97
2026-04-18,86.16,-2.9292,3.4385,27.91
2026-04-19,83.47,-3.1221,3.5528,30.83
2026-04-20,85.28,2.1684,3.5162,29.51
2026-04-21,86.03,0.8795,3.0442,17.71
2026-04-22,86.87,0.9764,2.8821,14.15
2026-04-23,86.12,-0.8634,2.8959,14.59
2026-04-24,86.18,0.0697,2.865,13.74
2026-04-25,86.18,0.0,2.8653,13.79
2026-04-26,86.93,0.8703,2.6262,8.49
2026-04-27,84.82,-2.4272,2.2096,3.04
2026-04-28,84.06,-0.896,2.0513,1.24
2026-04-29,83.04,-1.2134,2.0383,1.18
2026-04-30,83.09,0.0602,1.4948,0.17
2026-05-01,83.76,0.8064,1.5313,0.22
2026-05-02,84.26,0.5969,1.377,0.17
2026-05-03,83.91,-0.4154,1.1103,0.06
2026-05-04,84.1,0.2264,0.9452,0.06
2026-05-05,86.29,2.604,1.1536,0.17
2026-05-06,89.16,3.326,1.4196,0.39
2026-05-07,88.42,-0.83,1.4178,0.39
2026-05-08,92.01,4.0602,1.73,0.84
2026-05-09,93.13,1.2173,1.7341,0.89
2026-05-10,96.47,3.5864,1.9008,1.12
2026-05-11,97.37,0.9329,1.6822,0.73
2026-05-12,94.28,-3.1735,1.9473,1.45
2026-05-13,91.17,-3.2987,2.1663,3.01
2026-05-14,92.15,1.0749,2.1609,2.84
2026-05-15,89.24,-3.1579,2.385,5.56
2026-05-16,86.54,-3.0255,2.5494,7.62
2026-05-17,85.24,-1.5022,2.584,8.5
2026-05-18,85.38,0.1642,2.5839,8.5
2026-05-19,84.29,-1.2766,2.512,7.0
2026-05-20,86.17,2.2304,2.4182,5.88
2026-05-21,87.36,1.381,2.4449,6.1
2026-05-22,84.4,-3.3883,2.2972,4.71
2026-05-23,85.75,1.5995,2.3206,4.99
2026-05-24,85.27,-0.5598,2.0172,1.83
2026-05-25,85.06,-0.2463,1.9646,1.49
2026-05-26,83.72,-1.5754,1.876,1.16
2026-05-27,82.44,-1.5289,1.7614,1.0
2026-05-28,82.11,-0.4003,1.6949,0.83
2026-05-29,82.04,-0.0853,1.5705,0.61
2026-05-30,82.73,0.8411,1.4529,0.5
2026-05-31,82.44,-0.3505,1.4152,0.39
