date,close,daily_return_pct,vol_14d_pct,percentile_alltime
2025-10-22,107567.44,-0.6743,2.4931,54.21
2025-10-23,110078.18,2.3341,2.627,59.13
2025-10-24,111004.89,0.8419,1.8945,29.74
2025-10-25,111646.27,0.5778,1.8332,25.83
2025-10-26,114559.4,2.6092,1.6635,18.86
2025-10-27,114107.65,-0.3943,1.6653,18.91
2025-10-28,112898.45,-1.0597,1.6156,16.65
2025-10-29,110021.29,-2.5484,1.6692,19.01
2025-10-30,108322.88,-1.5437,1.604,16.38
2025-10-31,109608.01,1.1864,1.5604,14.37
2025-11-01,110098.1,0.4471,1.556,14.36
2025-11-02,110540.68,0.402,1.5244,13.54
2025-11-03,106583.04,-3.5803,1.7268,21.26
2025-11-04,101497.22,-4.7717,2.0449,37.76
2025-11-05,103885.16,2.3527,2.1653,41.66
2025-11-06,101346.04,-2.4442,2.111,39.51
2025-11-07,103339.08,1.9666,2.1832,41.92
2025-11-08,102312.94,-0.993,2.1659,41.7
2025-11-09,104722.96,2.3555,2.1399,40.62
2025-11-10,106011.13,1.2301,2.1922,42.09
2025-11-11,103058.99,-2.7847,2.2674,46.46
2025-11-12,101654.37,-1.3629,2.2155,43.58
2025-11-13,99692.02,-1.9304,2.2302,44.61
2025-11-14,94594.0,-5.1138,2.4554,53.19
2025-11-15,95596.24,1.0595,2.4863,54.52
2025-11-16,94261.44,-1.3963,2.4583,53.31
2025-11-17,92215.14,-2.1709,2.3824,50.93
2025-11-18,92960.83,0.8086,2.1759,41.75
2025-11-19,91554.96,-1.5123,2.0234,36.54
2025-11-20,86637.23,-5.3713,2.306,47.87
2025-11-21,85129.43,-1.7404,2.1476,40.75
2025-11-22,84739.74,-0.4578,2.1583,41.4
2025-11-23,86830.0,2.4667,2.172,41.69
2025-11-24,88300.01,1.693,2.2135,43.51
2025-11-25,87369.96,-1.0533,2.1735,41.82
2025-11-26,90484.02,3.5642,2.4867,54.82
2025-11-27,91333.95,0.9393,2.503,55.53
2025-11-28,90890.7,-0.4853,2.167,41.5
2025-11-29,90802.44,-0.0971,2.1369,40.06
2025-11-30,90360.0,-0.4873,2.1177,39.24
2025-12-01,86286.01,-4.5086,2.3407,49.57
2025-12-02,91277.88,5.7853,2.8308,66.14
2025-12-03,93429.95,2.3577,2.8672,67.26
2025-12-04,92078.06,-1.447,2.4752,54.31
2025-12-05,89330.04,-2.9844,2.5732,57.7
2025-12-06,89236.79,-0.1044,2.5666,57.42
2025-12-07,90395.31,1.2983,2.5166,56.23
2025-12-08,90634.34,0.2644,2.4877,54.79
2025-12-09,92678.8,2.2557,2.5128,56.04
2025-12-10,92015.37,-0.7158,2.3722,50.52
2025-12-11,92513.38,0.5412,2.3649,50.3
2025-12-12,90268.42,-2.4266,2.4516,53.13
2025-12-13,90240.01,-0.0315,2.4515,53.1
2025-12-14,88172.17,-2.2915,2.5195,56.66
2025-12-15,86432.08,-1.9735,2.2788,46.96
2025-12-16,87863.42,1.656,1.7128,20.52
2025-12-17,86243.22,-1.844,1.5922,15.23
2025-12-18,85516.41,-0.8427,1.5756,14.74
2025-12-19,88136.94,3.0644,1.6657,18.79
2025-12-20,88360.9,0.2541,1.6679,18.84
2025-12-21,88658.86,0.3372,1.6301,17.25
2025-12-22,88620.79,-0.0429,1.6268,17.06
2025-12-23,87486.0,-1.2805,1.504,12.33
2025-12-24,87669.45,0.2097,1.5089,12.39
2025-12-25,87225.27,-0.5067,1.4896,11.59
2025-12-26,87369.56,0.1654,1.3846,9.11
2025-12-27,87877.01,0.5808,1.3996,9.53
2025-12-28,87952.71,0.0861,1.2714,7.17
2025-12-29,87237.13,-0.8136,1.1748,5.6
2025-12-30,88485.49,1.431,1.1544,5.18
2025-12-31,87648.22,-0.9462,1.0688,4.15
2026-01-01,88839.04,1.3586,1.0773,4.57
2026-01-02,89995.13,1.3013,0.8155,0.78
2026-01-03,90628.01,0.7032,0.8277,0.9
2026-01-04,91529.73,0.995,0.8533,1.14
2026-01-05,93859.71,2.5456,1.0349,3.78
2026-01-06,93747.97,-0.1191,0.9375,2.58
2026-01-07,91364.16,-2.5428,1.2228,7.07
2026-01-08,91099.99,-0.2891,1.2138,6.89
2026-01-09,90641.28,-0.5035,1.2319,7.18
2026-01-10,90504.7,-0.1507,1.2331,7.24
2026-01-11,91013.65,0.5623,1.2356,7.35
2026-01-12,91296.2,0.3104,1.1997,6.57
2026-01-13,95414.0,4.5104,1.5973,16.72
2026-01-14,96951.78,1.6117,1.5613,15.21
2026-01-15,95604.8,-1.3893,1.6413,19.14
2026-01-16,95550.94,-0.0563,1.6335,18.59
2026-01-17,95147.77,-0.4219,1.6463,19.3
2026-01-18,93673.14,-1.5498,1.7057,21.79
2026-01-19,92631.0,-1.1125,1.6003,17.01
2026-01-20,88427.66,-4.5377,1.9697,34.48
2026-01-21,89454.73,1.1615,1.9116,31.61
2026-01-22,89559.67,0.1173,1.9121,31.65
2026-01-23,89600.26,0.0453,1.9091,31.57
2026-01-24,89225.34,-0.4184,1.9112,31.61
2026-01-25,86670.36,-2.8635,2.0286,37.58
2026-01-26,88347.08,1.9346,2.1067,39.99
2026-01-27,89250.0,1.022,1.7006,21.73
2026-01-28,89299.99,0.056,1.6099,17.46
2026-01-29,84650.16,-5.207,2.001,36.49
2026-01-30,84260.49,-0.4603,1.9923,35.87
2026-01-31,78741.09,-6.5504,2.4627,55.11
2026-02-01,76968.21,-2.2515,2.4741,55.49
2026-02-02,78738.61,2.3002,2.6486,61.83
2026-02-03,75770.21,-3.7699,2.5844,59.79
2026-02-04,73165.83,-3.4372,2.573,59.05
2026-02-05,62909.86,-14.0174,4.1018,91.64
2026-02-06,70580.26,12.1927,5.555,99.23
2026-02-07,69289.38,-1.829,5.5466,99.18
2026-02-08,70330.38,1.5024,5.5913,99.35
2026-02-09,70138.0,-0.2735,5.528,98.94
2026-02-10,68841.29,-1.8488,5.4844,98.59
2026-02-11,67082.52,-2.5548,5.4664,98.47
2026-02-12,66272.17,-1.208,5.3886,98.01
2026-02-13,68853.96,3.8957,5.5674,99.24
2026-02-14,69822.95,1.4073,5.4036,98.01
2026-02-15,68832.58,-1.4184,5.3908,97.89
2026-02-16,68892.43,0.087,5.3343,97.72
2026-02-17,67503.52,-2.0161,5.2835,97.49
2026-02-18,66461.0,-1.5444,5.2352,97.31
2026-02-19,67003.73,0.8166,3.6677,86.16
2026-02-20,68020.01,1.5168,1.7892,24.46
2026-02-21,67975.93,-0.0648,1.7347,22.4
2026-02-22,67643.4,-0.4892,1.6763,20.52
2026-02-23,64656.02,-4.4164,1.9885,35.37
2026-02-24,64058.15,-0.9247,1.9598,33.78
2026-02-25,67988.04,6.1349,2.5081,56.75
2026-02-26,67485.18,-0.7396,2.4931,55.96
2026-02-27,65872.1,-2.3903,2.3414,50.17
2026-02-28,66973.26,1.6717,2.356,50.61
2026-03-01,65776.47,-1.787,2.3707,51.28
2026-03-02,68830.06,4.6424,2.6918,63.32
2026-03-03,68338.0,-0.7149,2.6416,61.43
2026-03-04,72666.77,6.3344,3.0364,71.48
2026-03-05,70890.72,-2.4441,3.1406,74.1
2026-03-06,68114.02,-3.9169,3.3159,78.81
2026-03-07,67262.91,-1.2495,3.3332,79.69
2026-03-08,65971.2,-1.9204,3.3677,80.74
2026-03-09,68432.16,3.7304,3.2783,77.69
2026-03-10,69948.63,2.216,3.2833,77.82
2026-03-11,70191.86,0.3477,2.9146,68.65
2026-03-12,70541.34,0.4979,2.9013,68.55
2026-03-13,70930.0,0.551,2.7994,66.15
2026-03-14,71211.95,0.3975,2.7827,65.71
2026-03-15,72815.24,2.2514,2.7421,64.29
2026-03-16,74884.67,2.842,2.5955,59.59
2026-03-17,73909.36,-1.3024,2.6217,60.47
2026-03-18,71246.54,-3.6028,2.2969,47.84
2026-03-19,69930.0,-1.8479,2.2585,46.15
2026-03-20,70510.73,0.8304,1.997,35.5
2026-03-21,68918.12,-2.2587,2.0674,38.58
2026-03-22,67859.0,-1.5368,2.0416,37.69
2026-03-23,70906.45,4.4909,2.1419,40.88
2026-03-24,70556.74,-0.4932,2.0794,38.74
2026-03-25,71336.53,1.1052,2.0954,38.95
2026-03-26,68820.31,-3.5273,2.293,47.97
2026-03-27,66407.28,-3.5063,2.4379,53.32
2026-03-28,66377.03,-0.0456,2.4297,52.89
2026-03-29,66010.93,-0.5515,2.3096,48.4
2026-03-30,66797.37,1.1914,2.1648,41.8
2026-03-31,68284.48,2.2263,2.2921,47.89
2026-04-01,68113.92,-0.2498,2.1287,40.16
2026-04-02,66901.99,-1.7793,2.1252,40.08
2026-04-03,66964.3,0.0931,2.1057,39.15
2026-04-04,67300.42,0.5019,2.0457,37.59
2026-04-05,69034.18,2.5762,2.1193,39.95
2026-04-06,68853.66,-0.2615,1.7433,22.47
2026-04-07,71924.22,4.4595,2.1106,39.51
2026-04-08,71069.93,-1.1878,2.1198,40.06
2026-04-09,71787.97,1.0103,1.8909,29.53
2026-04-10,72962.7,1.6364,1.5871,15.44
2026-04-11,73043.16,0.1103,1.5824,15.26
2026-04-12,70740.98,-3.1518,1.8485,27.27
2026-04-13,74417.99,5.1978,2.2068,43.8
2026-04-14,74131.55,-0.3849,2.1885,42.81
2026-04-15,74809.99,0.9152,2.1763,42.73
2026-04-16,75154.29,0.4602,2.0681,38.46
2026-04-17,77072.0,2.5517,2.1001,39.17
2026-04-18,75691.76,-1.7908,2.2209,44.86
2026-04-19,73801.79,-2.4969,2.324,49.75
2026-04-20,75840.97,2.763,2.3825,52.2
2026-04-21,76336.15,0.6529,2.1458,41.34
2026-04-22,78178.23,2.4131,2.15,41.71
2026-04-23,78257.48,0.1014,2.1536,41.86
2026-04-24,77437.13,-1.0483,2.1758,42.74
2026-04-25,77625.0,0.2426,2.1746,42.71
2026-04-26,78657.55,1.3302,1.9363,31.61
2026-04-27,77371.32,-1.6352,1.5915,15.51
2026-04-28,76342.77,-1.3294,1.6381,17.98
2026-04-29,75780.0,-0.7372,1.6435,18.47
2026-04-30,76346.57,0.7477,1.6496,18.8
2026-05-01,78231.13,2.4684,1.6409,18.34
2026-05-02,78686.85,0.5825,1.5551,14.13
2026-05-03,78568.57,-0.1503,1.36,9.24
2026-05-04,79861.01,1.645,1.2506,7.22
2026-05-05,80905.52,1.3079,1.2721,7.61
2026-05-06,81447.01,0.6693,1.1509,5.2
2026-05-07,80006.0,-1.7693,1.2687,7.6
2026-05-08,80193.17,0.2339,1.2232,6.82
2026-05-09,80678.4,0.6051,1.2265,6.87
2026-05-10,82210.07,1.8985,1.2691,7.76
2026-05-11,81745.65,-0.5649,1.1777,5.74
2026-05-12,80504.47,-1.5183,1.1984,6.24
2026-05-13,79313.61,-1.4792,1.2617,7.63
2026-05-14,81089.99,2.2397,1.3519,9.69
2026-05-15,79113.21,-2.4378,1.4152,10.68
2026-05-16,78148.05,-1.22,1.4462,11.4
2026-05-17,77457.67,-0.8834,1.4625,11.9
2026-05-18,77001.87,-0.5885,1.3841,9.94
2026-05-19,76834.36,-0.2175,1.3155,9.0
2026-05-20,77552.23,0.9343,1.332,9.38
2026-05-21,77615.52,0.0816,1.2742,8.04
2026-05-22,75539.5,-2.6747,1.4146,10.86
2026-05-23,76752.01,1.6051,1.4877,12.74
2026-05-24,77064.96,0.4077,1.3722,10.02
2026-05-25,77322.01,0.3335,1.3863,10.29
2026-05-26,75930.01,-1.8003,1.4045,10.73
2026-05-27,74449.3,-1.9501,1.4351,11.5
2026-05-28,73617.51,-1.1173,1.2335,7.13
2026-05-29,73460.78,-0.2129,1.1364,4.91
2026-05-30,73884.38,0.5766,1.1516,5.24
2026-05-31,73674.39,-0.2842,1.1437,5.07
